genes	logFC	logCPM	PValue	FDR
ENSG00000222743	-2.81307037430172	-2.78985390490445	0.0608205344900125	0.880298773829457
ENSG00000164162	-1.12105827494871	2.53110297519009	0.0608320469735977	0.880298773829457
ENSG00000261512	-1.50929913857312	-0.135329454582711	0.060849149059796	0.880298773829457
ENSG00000110811	-1.3684072390116	1.07550415176655	0.0608800552005223	0.880298773829457
ENSG00000152944	0.83156541064557	2.98758536866753	0.0608845844159683	0.880298773829457
ENSG00000259368	-1.41757689040649	-0.240247362233082	0.0608928672167787	0.880298773829457
ENSG00000187796	1.54450958518482	2.12282040912798	0.0608976403462599	0.880298773829457
ENSG00000200250	-1.81770744815886	-2.14869973855142	0.0609416705835028	0.880298773829457
ENSG00000162946	-1.01489391088469	2.10212794506687	0.0609771655829946	0.880298773829457
ENSG00000130707	-1.18216934320331	0.841039312541891	0.0610587398397408	0.880298773829457
ENSG00000111679	-0.628980162746059	7.89534876091622	0.0610660328446811	0.880298773829457
ENSG00000135047	1.38910438389762	2.94939340290123	0.0612301863240969	0.880298773829457
ENSG00000181072	-1.33654148847659	0.232364934368942	0.061325254390707	0.880298773829457
ENSG00000254685	1.40307667006676	1.08293624615659	0.0613373668360186	0.880298773829457
ENSG00000140682	1.2931075827274	2.95767525424367	0.0613659015389713	0.880298773829457
ENSG00000281851	-2.51869928971216	-2.64013368840634	0.0613858057404054	0.880298773829457
ENSG00000200248	-1.26100492063565	1.90574460928566	0.0613907097489583	0.880298773829457
ENSG00000200972	2.0199598284777	3.28358191550349	0.0614072256968446	0.880298773829457
ENSG00000212719	-1.56380559415818	0.73663031732708	0.0614350034024813	0.880298773829457
ENSG00000170899	-1.65529080544148	-0.167685054634426	0.0614677921161291	0.880298773829457
ENSG00000196976	-0.980192410821479	1.81736335132931	0.0614806254699169	0.880298773829457
ENSG00000110025	-1.79261747627421	-1.81853522685008	0.0614943308293967	0.880298773829457
ENSG00000122136	-3.05961739410846	-2.53276030164438	0.0615396722840371	0.880298773829457
ENSG00000133048	-1.94826121760905	3.12088626290472	0.0616177969966133	0.880298773829457
ENSG00000169026	-1.4494704856645	0.457488851103542	0.0616274620190891	0.880298773829457
ENSG00000050767	-1.46731833847678	0.274359098094495	0.06163173295372	0.880298773829457
ENSG00000224300	-3.29786712102662	-2.32228137271878	0.0616677599962715	0.880298773829457
ENSG00000157193	1.18857713903905	2.08928175727692	0.0616763761476654	0.880298773829457
ENSG00000186998	-1.90819370432434	-0.142512868740058	0.0617151917073951	0.880298773829457
ENSG00000126246	2.48777164397297	0.426229303113195	0.0617161146826945	0.880298773829457
ENSG00000211658	5.39208869136724	-1.72203653253029	0.0617626742465697	0.880298773829457
ENSG00000105829	0.880726098541573	3.18645338515442	0.0618146607443955	0.880298773829457
ENSG00000221996	-3.58507180575534	-2.62518877012476	0.0618188876795287	0.880298773829457
ENSG00000274489	-3.58507508224225	-2.62518877012476	0.0618214741725023	0.880298773829457
ENSG00000074706	-0.785436670481302	3.10437897197867	0.0618290345488308	0.880298773829457
ENSG00000169758	-1.69201575263916	-1.34600459622668	0.0618305343783615	0.880298773829457
ENSG00000184887	-0.821858198609366	3.53559029824957	0.0618977848922653	0.880298773829457
ENSG00000118777	-1.41344579406552	0.449263187171269	0.0618988971496252	0.880298773829457
ENSG00000253405	-2.54729107175079	-2.49874986652412	0.0619378244209464	0.880298773829457
ENSG00000183889	5.25966751272624	-1.84790642419114	0.0619534892739286	0.880298773829457
ENSG00000206621	2.6825187882007	-0.0815687024117468	0.0619704706932706	0.880298773829457
ENSG00000202347	1.45649936471774	5.58585954408538	0.0619842374513202	0.880298773829457
ENSG00000259362	-2.01671266419451	-2.07696238555194	0.0620095286859874	0.880298773829457
ENSG00000267868	6.67748929949467	-0.774544153054334	0.0620324474592008	0.880298773829457
ENSG00000175820	-1.39851732396922	0.226983493622459	0.0620516547822848	0.880298773829457
ENSG00000067177	-1.9969288108536	-2.03471705078146	0.0620552617467166	0.880298773829457
ENSG00000176438	0.793796419002203	5.02369937926182	0.0620597195701859	0.880298773829457
ENSG00000259225	3.61163209866459	-1.1129007843771	0.0620999939505079	0.880298773829457
ENSG00000157087	-1.36046975481167	-0.561050848164036	0.0621556211244127	0.880298773829457
ENSG00000100462	-0.878478025302446	2.57454799434308	0.0621764112131076	0.880298773829457
ENSG00000132297	-2.39000607015442	-2.46435344731513	0.0621863671795858	0.880298773829457
ENSG00000143006	-1.69413219582914	-1.31392934645539	0.0621913303924462	0.880298773829457
ENSG00000228727	-1.72222824663003	-1.50084941986346	0.0622072569050824	0.880298773829457
ENSG00000159399	-0.819853768978765	4.38895741150639	0.0622078097619384	0.880298773829457
ENSG00000169900	-3.19392507029458	-2.62084699085306	0.0622144767186678	0.880298773829457
ENSG00000229647	2.80549383956593	-0.671301416684081	0.0622186389824497	0.880298773829457
ENSG00000144550	-1.94479538789277	-2.18774349755857	0.0622261110805305	0.880298773829457
ENSG00000197548	-0.799501582384497	3.23333653796838	0.0622278476217824	0.880298773829457
ENSG00000128242	-1.56103490639708	-0.739401117730807	0.0622361553499023	0.880298773829457
ENSG00000114107	0.980071415321948	4.6065057471082	0.06232778965814	0.880298773829457
ENSG00000209645	1.91882100636674	0.583491629990112	0.0623677133501362	0.880298773829457
ENSG00000015285	-0.838034191586347	6.90068351267835	0.0624158188016333	0.880298773829457
ENSG00000236304	0.959808920536449	6.60803741672057	0.0624974641952487	0.880298773829457
ENSG00000277011	-2.67021877827178	-2.56450618393836	0.062514493568909	0.880298773829457
ENSG00000228898	-1.49126383350611	2.57139734977924	0.062515285329557	0.880298773829457
ENSG00000241860	-2.14512924205794	-1.28738861164871	0.0625570729615082	0.880298773829457
ENSG00000242104	-2.63235431792005	-2.62790099602953	0.0625671317042382	0.880298773829457
ENSG00000258342	-1.88538123337565	-1.44745252423566	0.0625704489123793	0.880298773829457
ENSG00000213760	3.34652531831049	-1.69715196527257	0.0626041273604561	0.880298773829457
ENSG00000131386	-1.33713652858285	-0.239005074420157	0.0626112390825212	0.880298773829457
ENSG00000231416	-2.12189682369079	-2.91824624073386	0.0626219452720998	0.880298773829457
ENSG00000235045	-2.20170583505237	-2.7717948642722	0.0626425631942838	0.880298773829457
ENSG00000170946	-1.08191180155862	1.72796548120791	0.0626633337488648	0.880298773829457
ENSG00000241781	-1.56557282886317	-0.496291311703837	0.0626678484922334	0.880298773829457
ENSG00000276058	5.21131232350075	-1.84309845223929	0.0626983455543412	0.880298773829457
ENSG00000248514	-3.12638095684465	-2.67839642978816	0.0627756219636316	0.880298773829457
ENSG00000207392	1.5601928390795	5.9400967812875	0.0627808517322855	0.880298773829457
ENSG00000081248	-2.07401273635071	-1.3500415322109	0.0627900033058021	0.880298773829457
ENSG00000110921	-1.12212145689529	2.86602473732422	0.0627976109828011	0.880298773829457
ENSG00000277051	4.12781044447739	-1.70378084711617	0.0628084987966794	0.880298773829457
ENSG00000252287	-1.57097075036978	1.02281089808355	0.0628361403721086	0.880298773829457
ENSG00000279694	-1.64106343396866	-0.795739820390831	0.0628516579347027	0.880298773829457
ENSG00000272632	7.1071932900246	-0.380438909819306	0.0628800750243529	0.880298773829457
ENSG00000108342	-1.86016659090492	-1.36734389404062	0.0629481339008798	0.880298773829457
ENSG00000248600	-3.27421564082848	-2.88859324028436	0.0629694775018862	0.880298773829457
ENSG00000240893	-2.82928773706437	-2.71039671607123	0.062987083342584	0.880298773829457
ENSG00000153404	-1.36733041694978	-1.30299975449637	0.0629917898158468	0.880298773829457
ENSG00000249700	4.86974268301651	-2.06888913051293	0.0630016367890893	0.880298773829457
ENSG00000160683	1.42968108359012	2.86304933237888	0.0630059388837058	0.880298773829457
ENSG00000229068	-1.84225791947464	-1.8604154251341	0.0630576888533562	0.880298773829457
ENSG00000197651	-1.33039783403571	-0.352574616125161	0.0630739241689293	0.880298773829457
ENSG00000249002	-3.01962274329993	-2.79101123903053	0.0631360023220256	0.880298773829457
ENSG00000171695	-1.73734473664733	-0.565571459502496	0.0631406260414562	0.880298773829457
ENSG00000075643	-1.66893552084397	-0.68779298904335	0.0631590485765162	0.880298773829457
ENSG00000100100	1.5344819931267	3.72631576421434	0.0631657597894686	0.880298773829457
ENSG00000212242	-1.50527399255652	0.0152937722455167	0.0631882977109338	0.880298773829457
ENSG00000167797	-0.829968651388313	4.07556495965491	0.0631886573182513	0.880298773829457
ENSG00000269968	-2.05552671628202	-2.01601955451071	0.0631943824253306	0.880298773829457
ENSG00000183111	-1.25011455713203	0.825187521883273	0.063229179092322	0.880298773829457
ENSG00000223609	-1.22444000860853	4.1930391996711	0.0632317177018709	0.880298773829457
ENSG00000278962	2.91341845020508	-2.18367340810853	0.0633581083880826	0.880298773829457
ENSG00000187653	1.68253182762203	2.9506775221865	0.063362682835518	0.880298773829457
ENSG00000275655	-2.13442170603448	-2.43224873299456	0.0633700315323885	0.880298773829457
ENSG00000233930	3.54279097085606	-0.412447799532453	0.0634145902466673	0.880298773829457
ENSG00000147813	-0.812974390336917	3.11480410741932	0.0634406673581963	0.880298773829457
ENSG00000266885	-2.14919887606388	-2.17886332202757	0.0635221971287348	0.880298773829457
ENSG00000162753	-2.4782892566227	-2.41986426497984	0.0635398696524134	0.880298773829457
ENSG00000171148	-0.629794272502328	4.91475505741094	0.063568064808727	0.880298773829457
ENSG00000274602	2.39830500422932	0.694744873814218	0.0636516744314803	0.880298773829457
ENSG00000280667	-1.2731200554767	-1.70305901651219	0.0636544917345395	0.880298773829457
ENSG00000243321	-2.51180117524855	-2.50763240632607	0.0636641641542121	0.880298773829457
ENSG00000220913	-2.85280488288693	-2.65113564365263	0.0637121604373203	0.880298773829457
ENSG00000223445	-3.08928223150047	-2.67369437756174	0.0637240178765733	0.880298773829457
ENSG00000119673	-1.39326244850246	-0.490073927458351	0.0637437358409833	0.880298773829457
ENSG00000254170	-2.44403953014125	-2.66636636966703	0.0637534825185227	0.880298773829457
ENSG00000205111	5.47690375029147	-1.69678461737714	0.0637606844474156	0.880298773829457
ENSG00000171823	-0.948569309407963	1.12940743689213	0.0637729308321764	0.880298773829457
ENSG00000155287	-0.924338291697598	3.42936584905277	0.0638189375984854	0.880298773829457
ENSG00000232464	-2.21846611518415	-2.68265517126802	0.0639295340508812	0.880298773829457
ENSG00000211897	1.06622628681215	4.73161519758169	0.0639442073997341	0.880298773829457
ENSG00000213593	-0.967235520616182	2.43556900388404	0.0639993280055398	0.880298773829457
ENSG00000109084	-1.22214512946417	-0.586028739109051	0.0640238406328455	0.880298773829457
ENSG00000261533	-3.18953882949432	-2.33376670542911	0.0640725170888231	0.880298773829457
ENSG00000241054	-3.00471477708526	-2.66643978373102	0.0641108686876996	0.880298773829457
ENSG00000228404	-2.36652392314056	-2.14653648399435	0.0641450134477034	0.880298773829457
ENSG00000075891	-1.32765350319474	0.410043616372706	0.0642184068983222	0.880298773829457
ENSG00000233485	-1.79906963809442	-1.98308035645702	0.0642189810431503	0.880298773829457
ENSG00000135002	-0.902766751745263	2.11064633726462	0.064219501073963	0.880298773829457
ENSG00000230221	-1.98547747033226	-2.00092549832657	0.064269845897051	0.880298773829457
ENSG00000168631	3.34782099269814	-1.70535698155345	0.064283108671235	0.880298773829457
ENSG00000200036	-1.91372600046007	-1.74991728680564	0.0642948163525459	0.880298773829457
ENSG00000277462	3.1695906787929	-1.13357991635879	0.0643059865465558	0.880298773829457
ENSG00000258739	-2.87294959193777	-2.92470875238009	0.0643799804317333	0.880298773829457
ENSG00000206719	-1.85918928082335	-0.899727378402566	0.0643809896159223	0.880298773829457
ENSG00000267060	2.29819211402489	0.357491381661921	0.0643967751850731	0.880298773829457
ENSG00000255774	-1.24845954249603	0.431324222645995	0.064411921122971	0.880298773829457
ENSG00000115993	-0.893308462189629	8.44894305149619	0.0644127910432737	0.880298773829457
ENSG00000182447	-2.3759167744802	-1.97261342789551	0.0644177677661252	0.880298773829457
ENSG00000261963	-2.13444678272083	-0.562021847138262	0.0644416502823289	0.880298773829457
ENSG00000225169	-3.21967797346202	-2.79563343796383	0.0644454349454137	0.880298773829457
ENSG00000123201	-2.71648105930333	-2.64062837262925	0.0644735777724198	0.880298773829457
ENSG00000254369	-1.79549971530763	-1.14119656024115	0.0645048505553956	0.880298773829457
ENSG00000267052	-3.19825086513214	-2.80687475279394	0.0645538466853935	0.880298773829457
ENSG00000157181	0.898849338355829	3.5772797924086	0.0645652861046755	0.880298773829457
ENSG00000140044	-0.93627613364459	5.35679920296857	0.0645683340144294	0.880298773829457
ENSG00000136881	-2.05056364146289	-1.6145037027931	0.0645862724006622	0.880298773829457
ENSG00000102554	-1.69764356930177	2.666671547272	0.0645954464052814	0.880298773829457
ENSG00000172216	-1.12115145539447	8.12566822624977	0.0645971896704177	0.880298773829457
ENSG00000227964	5.78875118948897	-1.50241385926161	0.0646661449122052	0.880298773829457
ENSG00000267368	-2.38535384385857	-2.70401428515109	0.0646698830957454	0.880298773829457
ENSG00000279281	1.86769592600457	1.00161641413317	0.0647042676505595	0.880298773829457
ENSG00000259363	4.81753112407358	-2.1727058944194	0.0647150574464222	0.880298773829457
ENSG00000152495	0.818486900912439	3.41488490622416	0.0647207085564072	0.880298773829457
ENSG00000172301	-1.18045187647943	1.4964751214494	0.0647649940316404	0.880298773829457
ENSG00000259407	-1.80565141330584	-2.20667345200829	0.06478147448266	0.880298773829457
ENSG00000222416	-2.02184139164617	-2.34039168921208	0.0648076486848901	0.880298773829457
ENSG00000140280	-0.788030771917157	4.81744566587693	0.064822809274384	0.880298773829457
ENSG00000229544	-1.56912373880455	-0.432224077492079	0.0648317667413534	0.880298773829457
ENSG00000099869	-1.53567579526071	-1.08150834987292	0.0648485311928086	0.880298773829457
ENSG00000255823	1.60514308092866	11.1266331987894	0.0649422902995085	0.880298773829457
ENSG00000102096	-0.949311065541332	5.41644134069585	0.0649699875997211	0.880298773829457
ENSG00000250007	-1.34197619547573	3.14384043242195	0.0649879414488193	0.880298773829457
ENSG00000119912	0.733082337900425	3.45180672773111	0.0650187512017599	0.880298773829457
ENSG00000270698	-2.01093798566405	-2.950834316248	0.0650703140329811	0.880298773829457
ENSG00000186326	-1.46655503745056	-0.911896160583987	0.0650773292804653	0.880298773829457
ENSG00000221926	-1.25679001682625	-1.0271698966664	0.0650782755324371	0.880298773829457
ENSG00000245112	-1.69202303180106	-1.58255500923277	0.065085833430723	0.880298773829457
ENSG00000226683	-2.28007928096086	-2.37715134132813	0.0651127600149609	0.880298773829457
ENSG00000198435	-1.7021427195365	0.274631421290048	0.0651313187694081	0.880298773829457
ENSG00000232220	-2.36154161049264	-2.96776739632665	0.0651815947570995	0.880298773829457
ENSG00000180530	0.901338129512916	6.41312692787441	0.0652244482089463	0.880298773829457
ENSG00000255794	-1.8847051016123	-0.343558446586702	0.0652843139124502	0.880298773829457
ENSG00000241635	-3.32186969426511	-2.76868476384866	0.0652915908458355	0.880298773829457
ENSG00000204498	-0.914265389105164	2.10800316997417	0.0653059572142504	0.880298773829457
ENSG00000244088	-2.2985940495345	-2.73639705292233	0.0654614059075723	0.880298773829457
ENSG00000117020	1.00361311548478	6.22277592728578	0.065464747194654	0.880298773829457
ENSG00000229108	-1.97654268324606	-2.7785712227697	0.0654940580618174	0.880298773829457
ENSG00000067601	2.15310710726397	-0.0743297068998442	0.0655182120882294	0.880298773829457
ENSG00000212146	2.06556187757027	0.0231550356020895	0.0655290147100916	0.880298773829457
ENSG00000161800	-0.88554601237958	2.03553804658753	0.0655316332000917	0.880298773829457
ENSG00000103365	0.74801137200019	5.72830115576944	0.0656036037715904	0.880298773829457
ENSG00000183715	-1.83645179844099	-1.91913369935428	0.0656105946188227	0.880298773829457
ENSG00000257364	-3.0085529076975	-2.75092179290413	0.0656486491191282	0.880298773829457
ENSG00000234155	-1.68039821987053	-1.83845165875	0.0656654522350344	0.880298773829457
ENSG00000151422	1.06012280028408	4.25353129826011	0.065690357828734	0.880298773829457
ENSG00000200021	-1.5035343678424	-2.54134834786231	0.0657064611116138	0.880298773829457
ENSG00000274712	1.48053169085217	2.01558805283307	0.0657106958695157	0.880298773829457
ENSG00000175003	-2.11094854727941	-1.0965420452661	0.0657128817218943	0.880298773829457
